global_step,callback_call,rollout,wall_time_s,env_id,episode,sample_index,episode_step,reward,episode_return,terminal,timeout,termination_reason,pin_x,pin_y,pin_z,pin_qw,pin_qx,pin_qy,pin_qz,pipe_x,pipe_y,pipe_z,pipe_qw,pipe_qx,pipe_qy,pipe_qz,center_x,center_y,center_z,center_qw,center_qx,center_qy,center_qz,ee_frame_x,ee_frame_y,ee_frame_z,ee_frame_qw,ee_frame_qx,ee_frame_qy,ee_frame_qz,contact_left_finger_fx_N,contact_left_finger_fy_N,contact_left_finger_fz_N,contact_left_finger_force_N,contact_right_finger_fx_N,contact_right_finger_fy_N,contact_right_finger_fz_N,contact_right_finger_force_N,contact_pin_tip_fx_N,contact_pin_tip_fy_N,contact_pin_tip_fz_N,contact_pin_tip_force_N,gripper_left_pos_rad,gripper_left_vel_rad_s,gripper_right_pos_rad,gripper_right_vel_rad_s
5151552,1257,20,4.44,0,0,37,185,-0.024264432029795155,-1.1576908752327741,0,0,,0.03486413074038378,-0.011940068269553782,0.06461480446927374,0.9999959610126359,0.0,0.0,0.0028421749444406427,0.03486413074038378,-0.012,0.05509094972067039,0.9999993537616563,0.0,0.0,-0.0011368712634832242,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03486413074038378,-0.011940068269553782,0.11445234294092148,0.9999832995869571,0.0,0.0,0.005779320650562444,-22.198584805093514,2.02829708879027,2.6686987908648483,22.450236294206064,21.22073353384957,1.9389502721283873,2.5511421750658276,21.46129973393583,0.0,0.0,0.0,0.0,0.011961813019956032,0.0011126343592086784,0.011449992041892948,0.00629985675407308
5155648,1258,20,4.56,0,0,38,190,-0.023929236499068897,-1.181620111731843,0,0,,0.03485551590928071,-0.011948517389802125,0.0646854748603352,0.9999957397388323,0.0,0.0,0.002918990268180461,0.03485551590928071,-0.012,0.055093407821229054,0.9999993183578066,0.0,0.0,-0.0011675975000684825,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485551590928071,-0.011948517389802125,0.11463409050102806,0.9999829917739305,0.0,0.0,0.005832337683914908,-22.14763204216222,2.0236415063904567,2.6538680756563044,22.397672776080654,21.405830373398064,1.9558626737114984,2.564980750661286,21.647496368503493,0.0,0.0,0.0,0.0,0.011851723333589375,-0.0008689799953911459,0.011433405166370916,0.006001292994676496
5159744,1259,20,4.68,0,0,39,195,-0.023594040968342646,-1.2052141527001856,0,0,,0.03484872210771708,-0.011957232971599804,0.06475614525139664,0.9999955125644108,0.0,0.0,0.0029958055746963598,0.03484872210771708,-0.012,0.05509586592178771,0.9999992820098547,0.0,0.0,-0.001198323735551409,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484872210771708,-0.011957232971599804,0.1148143137758435,0.999982723413181,0.0,0.0,0.005878169371295396,-22.062504002454258,2.0158633098689167,2.6451153921685964,22.3117552689221,21.58436315081552,1.972175313272484,2.5877901798466616,21.828212618248777,0.0,0.0,0.0,0.0,0.011746411810743155,-0.0027645874066230926,0.011383819649436298,0.005108753689853401
5163840,1260,20,4.8,0,0,40,200,-0.023258845437616388,-1.228472998137802,0,0,,0.034843834962513594,-0.011966169905201602,0.0648268156424581,0.9999952794893728,0.0,0.0,0.00307262086353508,0.034843834962513594,-0.012,0.05509832402234637,0.9999992447178006,0.0,0.0,-0.001229049969902994,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034843834962513594,-0.011966169905201602,0.11499297902060739,0.9999824958267671,0.0,0.0,0.0059167592539818995,-21.946372363133527,2.005252297139104,2.6426770821750782,22.195676129308296,21.749664549873106,1.9872789944046494,2.6189904691263846,21.99673377824498,0.0,0.0,0.0,0.0,0.011656301616771534,-0.004386570898112268,0.011306143197560457,0.0037105775560882554
5167936,1261,20,4.92,0,0,41,205,-0.02292364990689013,-1.251396648044692,0,0,,0.034840916069626846,-0.011975281935198851,0.06489748603351955,0.9999950405137199,0.0,0.0,0.003149436134243362,0.034840916069626846,-0.012,0.05510078212290503,0.9999992064816442,0.0,0.0,-0.0012597762030942298,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034840916069626846,-0.011975281935198851,0.11517005297046769,0.999982310135876,0.0,0.0,0.005948059794315127,-21.803530997382694,1.992200801791312,2.646694271156352,22.053748401427313,21.895525135999897,2.000606357604051,2.6578612862461255,22.14679826512661,0.0,0.0,0.0,0.0,0.011590311371655282,-0.005574395310204804,0.011208063806132164,0.001945148510378963
5172032,1262,20,5.04,0,0,42,210,-0.022588454376163872,-1.273985102420856,0,0,,0.03484000221781429,-0.01198452189992626,0.06496815642458101,0.9999947956374533,0.0,0.0,0.003226251386367945,0.03484000221781429,-0.012,0.05510324022346369,0.9999991673013858,0.0,0.0,-0.001290502435096107,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484000221781429,-0.01198452189992626,0.11534550285072712,0.999982167255299,0.0,0.0,0.005972032434210419,-21.63923554620957,1.9771890346790468,2.6572242515297995,21.89124556132229,22.01642748951055,2.0116532731532484,2.703542134482767,22.272830272894993,0.0,0.0,0.0,0.0,0.011554972433198548,-0.006210496202426033,0.01109928884322533,-1.2800821944020172e-05
5176128,1263,20,5.16,0,0,43,215,-0.022253258845437614,-1.2962383612662935,0,0,,0.034841104924960946,-0.011993841975559286,0.06503882681564246,0.9999945448605745,0.0,0.0,0.003303066619455571,0.034841104924960946,-0.012,0.055105698324022345,0.9999991271770253,0.0,0.0,-0.0013212286658796173,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034841104924960946,-0.011993841975559286,0.11551929638693846,0.999982067888926,0.0,0.0,0.005988647642616404,-21.459507587629357,1.9607671907478597,2.674256884653089,21.714205575266842,22.10775505931395,2.019997924201274,2.755040670442789,22.370146947934714,0.0,0.0,0.0,0.0,0.011553782458533427,-0.006231915746398221,0.010990584266772466,-0.001969483198095583
5180224,1264,20,5.28,0,0,44,220,-0.021918063314711363,-1.318156424581005,0,0,,0.03484421029291183,-0.012003193923638696,0.0651094972067039,0.9999942881830849,0.0,0.0,0.0033798818330529803,0.03484421029291183,-0.012,0.05510815642458101,0.9999990861085628,0.0,0.0,-0.001351954895415752,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484421029291183,-0.012003193923638696,0.11569140181484587,0.9999820125262775,0.0,0.0,0.005997884951862441,-21.27091072893449,1.9435349904610193,2.69773299104669,21.52920655269089,22.16596775150126,2.0253168503909778,2.8112506908488815,22.435132385432222,0.0,0.0,0.0,0.0,0.011586859224920816,-0.005636533951425205,0.01089270906823528,-0.0037312367717649347
5184320,1265,20,5.4,0,0,45,225,-0.0215828677839851,-1.33973929236499,0,0,,0.034849279182639636,-0.012012529340741181,0.06518016759776536,0.9999940256049861,0.0,0.0,0.0034566970267069144,0.034849279182639636,-0.012,0.05511061452513966,0.9999990440959983,0.0,0.0,-0.0013826811236755019,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034849279182639636,-0.012012529340741181,0.11586178789016897,0.9999820014400932,0.0,0.0,0.0059997329828504345,-21.080307004332273,1.926119421715639,2.7275614289853785,21.343122329511658,22.188737478955044,2.027397333102491,2.870980223060422,22.46537198217424,0.0,0.0,0.0,0.0,0.011650928972793684,-0.004483278489713585,0.010815350405778924,-0.005123692695979337
5188416,1266,20,5.52,0,0,46,230,-0.021247672253258847,-1.3609869646182489,0,0,,0.03485624770754011,-0.012021799909003771,0.06525083798882682,0.9999937571262796,0.0,0.0,0.0035335121999641125,0.03485624770754011,-0.012,0.055113072625698326,0.9999990011393317,0.0,0.0,-0.001413407350629859,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485624770754011,-0.012021799909003771,0.11603042389822675,0.9999820346849881,0.0,0.0,0.005994189459060269,-20.89460271725362,1.9091515173125133,2.7636316897455466,21.16286706343176,22.17503838336299,2.026145639089004,2.932988945847778,22.459742153704404,0.0,0.0,0.0,0.0,0.01173965042478532,-0.0028862923538641185,0.01076616482171299,-0.006009033209166175
5192512,1267,20,5.64,0,0,47,235,-0.02091247672253259,-1.3818994413407815,0,0,,0.03486502803863757,-0.012030957646205424,0.06532150837988827,0.9999934827469671,0.0,0.0,0.0036103273523713174,0.03486502803863757,-0.012,0.05511553072625698,0.9999989572385632,0.0,0.0,-0.0014441335762498137,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03486502803863757,-0.012030957646205424,0.11619727966339839,0.9999821120971842,0.0,0.0,0.005981261209351753,-20.7204932875198,1.8932430414992711,2.805819353967208,20.995138331038344,22.12518815373493,2.0215907957727346,2.9960329742393994,22.418452082301652,0.0,0.0,0.0,0.0,0.011844242411090401,-0.0010036366003726594,0.010750020439315007,-0.0062996320923298516
5196608,1268,20,5.76,0,0,48,240,-0.02057728119180633,-1.4024767225325878,0,0,,0.03487550951155219,-0.012039955154111397,0.06539217877094972,0.99999320246705,0.0,0.0,0.00368714248347527,0.03487550951155219,-0.012,0.05511798882681564,0.999998912393693,0.0,0.0,-0.0014748598005063578,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03487550951155219,-0.012039955154111397,0.11636232555841809,0.9999822332953163,0.0,0.0,0.005960964159559642,-20.56421672071654,1.87896396432943,2.8539826063272256,20.84616827220448,22.04083874617559,2.0138837433053838,3.0589139992421006,22.34303594458963,0.0,0.0,0.0,0.0,0.01195435298219273,0.0009783536794692323,0.010768515142299193,-0.005966727438614525
5200704,1269,20,5.88,0,0,49,245,-0.020242085661080073,-1.422718808193668,0,0,,0.03488756002127712,-0.012048745863795068,0.06546284916201117,0.9999929162865302,0.0,0.0,0.0037639575928227107,0.03488756002127712,-0.012,0.0551204469273743,0.9999988666047208,0.0,0.0,-0.0015055860233704828,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03488756002127712,-0.012048745863795068,0.11652553251350091,0.9999823976823116,0.0,0.0,0.005933323312892028,-20.43132499586452,1.8668215732262001,2.907949106414866,20.72149202828793,21.924916785506365,2.0032918890310385,3.120529000813135,22.236295907568604,0.0,0.0,0.0,0.0,0.012059083988879168,0.0028635117998251276,0.010819818424922484,-0.0050432683513952515
5204800,1270,20,6.0,0,0,50,250,-0.019906890130353818,-1.4426256983240218,0,0,,0.03490102768718615,-0.012057284276667433,0.06553351955307263,0.9999926242054092,0.0,0.0,0.0038407726799603824,0.03490102768718615,-0.012,0.05512290502793296,0.9999988198716468,0.0,0.0,-0.0015363122448131795,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03490102768718615,-0.012057284276667433,0.11668687202529689,0.9999826044483303,0.0,0.0,0.005898372719156007,-20.326481969743455,1.8572420073877267,2.967493745578116,20.62574207805277,21.78151591659015,1.9901892715666123,3.1799163449880177,22.102198011113074,0.0,0.0,0.0,0.0,0.012148069722147535,0.0044652549986557355,0.01089885256554967,-0.0036206538201059243
5208896,1271,20,6.12,0,0,51,255,-0.019571694599627563,-1.4621973929236494,0,0,,0.034915742767286755,-0.01206552619996682,0.06560418994413408,0.9999923262236889,0.0,0.0,0.003917587744435025,0.034915742767286755,-0.012,0.055125363128491624,0.9999987721944712,0.0,0.0,-0.0015670384648054393,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034915742767286755,-0.01206552619996682,0.1168463161656707,0.999982852574756,0.0,0.0,0.005856155432848232,-20.253295343447384,1.8505549044774259,3.0323090498111034,20.562476112982097,21.615745281369115,1.975042716064183,3.2362940905966404,21.945724805531945,0.0,0.0,0.0,0.0,0.012212502855060096,0.005625051391081847,0.010997795192097265,-0.0018396865422492124
5212992,1272,20,6.24,0,0,52,260,-0.0192364990689013,-1.4814338919925507,0,0,,0.03493151979759183,-0.012073428975489936,0.06567486033519553,0.9999920223413709,0.0,0.0,0.003994402785793383,0.03493151979759183,-0.012,0.05512782122905028,0.9999987235731937,0.0,0.0,-0.0015977646833182544,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03493151979759183,-0.012073428975489936,0.11700383759030428,0.9999831408392129,0.0,0.0,0.005806723460161536,-20.214188870909133,1.8469817242455047,3.101971082865239,20.534044847457984,21.433540035404608,1.9583945210014362,3.2890867804714072,21.7726902195997,0.0,0.0,0.0,0.0,0.012246006144362904,0.006228110598532369,0.011106853498144779,0.00012336296660602907
5217088,1273,20,6.36,0,0,53,265,-0.018901303538175044,-1.5003351955307258,0,0,,0.03494815992964625,-0.01208095170038042,0.06574553072625698,0.9999917125584571,0.0,0.0,0.004071217803582196,0.03494815992964625,-0.012,0.05513027932960894,0.9999986740078146,0.0,0.0,-0.0016284909003226144,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03494815992964625,-0.01208095170038042,0.1171594095471193,0.999983467821588,0.0,0.0,0.005750137694972361,-20.210319371632245,1.846628165935941,3.175904539724957,20.541504675462484,21.241441300170038,1.9408423522998006,3.3379378432881683,21.589523537834395,0.0,0.0,0.0,0.0,0.01224526361555598,0.006214745080007755,0.011215233481987018,0.002074202675766354
5221184,1274,20,6.48,0,0,54,270,-0.01856610800744879,-1.5189013035381747,0,0,,0.034965453436746806,-0.012088055438832146,0.06581620111731844,0.9999913968749492,0.0,0.0,0.004148032797348206,0.034965453436746806,-0.012,0.0551327374301676,0.9999986234983339,0.0,0.0,-0.0016592171157895118,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034965453436746806,-0.012088055438832146,0.11731300588451761,0.9999838319110267,0.0,0.0,0.005686467843887206,-20.24154131799276,1.8494809326084756,3.2533512022746787,20.584578419132914,21.046354103038087,1.9230171261659168,3.3827059090482092,21.403030513576933,0.0,0.0,0.0,0.0,0.012210348760127492,0.005586277682294964,0.011312208278584552,0.0038197490145219677
5225280,1275,20,6.6,0,0,55,275,-0.01823091247672253,-1.5371322160148972,0,0,,0.03498318235726802,-0.012094703423611547,0.0658868715083799,0.9999910752908492,0.0,0.0,0.004224847766638154,0.03498318235726802,-0.012,0.05513519553072626,0.9999985720447517,0.0,0.0,-0.0016899433296899374,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03498318235726802,-0.012094703423611547,0.11746460105943635,0.9999842313138688,0.0,0.0,0.005615792340439696,-20.306419888795105,1.8554089238492988,3.33334599644734,20.6616656276009,20.855292634014468,1.9055597330571594,3.4234447326034645,21.22014049396981,0.0,0.0,0.0,0.0,0.012144717261763442,0.004404910711742055,0.01138817984668981,0.005187237240416609
5229376,1276,20,6.72,0,0,56,280,-0.017895716945996273,-1.5550279329608936,0,0,,0.03500112324177811,-0.012100861246355921,0.06595754189944134,0.9999907478061588,0.0,0.0,0.004301662710998786,0.03500112324177811,-0.012,0.055137653631284915,0.9999985196470679,0.0,0.0,-0.0017206695419948825,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03500112324177811,-0.012100861246355921,0.11761417014521586,0.9999846640624844,0.0,0.0,0.005538198248543135,-20.40229150619097,1.8641687670631344,3.4147045258484185,20.769902043450653,20.67512251883196,1.8890974890303311,3.4603678913274525,21.047648952676475,0.0,0.0,0.0,0.0,0.01205486497145336,0.0027875694861605933,0.011435628931095248,0.00604132075971449
5233472,1277,20,6.84,0,0,57,285,-0.017560521415270015,-1.5725884543761637,0,0,,0.03501904996932153,-0.012106497035662819,0.06602821229050279,0.9999904144208802,0.0,0.0,0.004378477629976842,0.03501904996932153,-0.012,0.05514011173184358,0.9999984663052827,0.0,0.0,-0.001751395752675339,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03501904996932153,-0.012106497035662819,0.11776168883927773,0.9999851280249671,0.0,0.0,0.005453781155316591,-20.525369089487707,1.8754144345724808,3.496025187163725,20.90526602725695,20.512309769468175,1.8742211972102898,3.4938008319515736,20.89196499681247,0.0,0.0,0.0,0.0,0.011949684983267494,0.0008943296988149974,0.011449859277874468,0.006297467001740444
5237568,1278,20,6.96,0,0,58,290,-0.01722532588454376,-1.5898137802607075,0,0,,0.035036736597372414,-0.012111581622048704,0.06609888268156425,0.9999900751350153,0.0,0.0,0.004455292523119064,0.035036736597372414,-0.012,0.05514256983240223,0.999998412019396,0.0,0.0,-0.0017821219617022977,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035036736597372414,-0.012111581622048704,0.11790713347061044,0.9999856209156365,0.0,0.0,0.005362645053415556,-20.670887642957233,1.888710546057006,3.5757078645854046,21.062727985885562,20.37268564707514,1.8614636631845307,3.5241240506569325,20.758873229737603,0.0,0.0,0.0,0.0,0.011839587443970224,-0.0010874260085358548,0.011429462444214014,0.005930323995852272
5241664,1279,20,7.08,0,0,59,295,-0.016890130353817506,-1.606703910614525,0,0,,0.03505396020953927,-0.01211608868892316,0.0661695530726257,0.9999897299485659,0.0,0.0,0.004532107389972197,0.03505396020953927,-0.012,0.055145027932960895,0.999998356789408,0.0,0.0,-0.0018128481690467494,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03505396020953927,-0.01211608868892316,0.11805048100706053,0.9999861403062982,0.0,0.0,0.005264902213011123,-20.83328440585651,1.9035488289615086,3.651989854186939,21.23643725238838,20.261235900612704,1.851280437619435,3.5517120824945456,20.653318817950957,0.0,0.0,0.0,0.0,0.011735469212957058,-0.0029615541667728515,0.011376457198470837,0.00497622957247509
5245760,1280,20,7.2,0,0,60,300,-0.016554934823091248,-1.6232588454376164,0,0,,0.035070503725129154,-0.012119994908797203,0.06624022346368715,0.9999893788615343,0.0,0.0,0.004608922230082981,0.035070503725129154,-0.012,0.05514748603351955,0.9999983006153186,0.0,0.0,-0.0018435743746796865,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035070503725129154,-0.012119994908797203,0.11819170906242715,0.9999866836382059,0.0,0.0,0.005160673043574319,-21.00640667310514,1.9193671071872715,3.722998207359681,21.41993947377144,20.181921783670802,1.844033462467383,3.576873464888177,20.57922374815743,0.0,0.0,0.0,0.0,0.011647635350005901,-0.004542563699893667,0.011296089713391159,0.0035296148410408888
5249856,1281,20,7.32,0,0,61,305,-0.01621973929236499,-1.6394785847299815,0,0,,0.03508615863516072,-0.012123280064020725,0.0663108938547486,0.9999890218739224,0.0,0.0,0.004685737042998162,0.03508615863516072,-0.012,0.05514994413407821,0.999998243497128,0.0,0.0,-0.0018743005785720995,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03508615863516072,-0.012123280064020725,0.11833079590335746,0.9999872482346671,0.0,0.0,0.00505008594563476,-21.183739566881265,1.9355701127099632,3.786816237992194,21.60641642936163,20.13753896651985,1.8399781796820165,3.5997968777353466,20.539341101670335,0.0,0.0,0.0,0.0,0.011584779176156008,-0.00567397482919175,0.011196314328286045,0.0017336579091488228
5253952,1282,20,7.44,0,0,62,310,-0.015884543761638732,-1.6553631284916204,0,0,,0.03510072763034226,-0.012125927151424161,0.06638156424581006,0.9999886589857322,0.0,0.0,0.0047625518282644825,0.03510072763034226,-0.012,0.05515240223463687,0.9999981854348361,0.0,0.0,-0.0019050267806949804,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03510072763034226,-0.012125927151424161,0.11846772045604098,0.9999878313142289,0.0,0.0,0.004933277152695104,-21.35864550790462,1.951551366204483,3.841560641395315,21.788939369064902,20.129619016243993,1.8392545294030045,3.620508243861572,20.53515276074008,0.0,0.0,0.0,0.0,0.011553121855776293,-0.006243806596026619,0.011087006271517198,-0.0002338871126904204
5258048,1283,20,7.56,0,0,63,315,-0.015549348230912474,-1.670912476722533,0,0,,0.03511402708789252,-0.012127922470322796,0.06645223463687151,0.9999882901969662,0.0,0.0,0.004839366585428684,0.03511402708789252,-0.012,0.05515486033519553,0.9999981264284431,0.0,0.0,-0.0019357529810193196,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03511402708789252,-0.012127922470322796,0.11860246231270076,0.9999884300043809,0.0,0.0,0.00481039056349497,-21.52460689174345,1.96671535051463,3.8854646400909725,21.960726458463,20.158376576736764,1.8418821237627498,3.638842734014951,20.566814347639248,0.0,0.0,0.0,0.0,0.011555796659339632,-0.006195660131886523,0.010978984263766381,-0.0021782832522051353
5262144,1284,20,7.68,0,0,64,320,-0.015214152700186218,-1.686126629422719,0,0,,0.0351258893858613,-0.01212925569342819,0.06652290502793295,0.9999879155076262,0.0,0.0,0.004916181314037512,0.0351258893858613,-0.012,0.05515731843575419,0.999998066477949,0.0,0.0,-0.0019664791795161087,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0351258893858613,-0.01212925569342819,0.11873500173787953,0.9999890413557063,0.0,0.0,0.004681577564829756,-21.675463502319328,1.9804992032576034,3.9169618943514646,22.115394765101588,20.22270379642164,1.8477597377441093,3.654434432872194,20.63314944235117,0.0,0.0,0.0,0.0,0.011592538849245835,-0.005534300713574877,0.01088293973953425,-0.00390708468838349
5266240,1285,20,7.8,0,0,65,325,-0.014878957169459962,-1.701005586592179,0,0,,0.03513616501578093,-0.012129919920299728,0.06659357541899441,0.9999875349177147,0.0,0.0,0.0049929960136377086,0.03513616501578093,-0.012,0.05515977653631285,0.9999980055833538,0.0,0.0,-0.0019972053761563397,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03513616501578093,-0.012129919920299728,0.1188653196745186,0.9999896623564117,0.0,0.0,0.0045469968451415915,-21.80563646967037,1.9923931799698815,3.93476565422028,22.24719742315064,20.320211969392332,1.8566691139546292,3.666724988965637,20.73169329370984,0.0,0.0,0.0,0.0,0.011659711882118487,-0.004325186121867119,0.01080837866673749,-0.005249183998725152
5270336,1286,20,7.92,0,0,66,330,-0.014543761638733705,-1.7155493482309125,0,0,,0.03514472446702137,-0.012129911713059641,0.06666424581005587,0.9999871484272339,0.0,0.0,0.005069810683776019,0.03514472446702137,-0.012,0.05516223463687151,0.9999979437446578,0.0,0.0,-0.002027931570911003,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03514472446702137,-0.012129911713059641,0.11899339774982791,0.9999902899471647,0.0,0.0,0.004406814199110955,-21.91033107938114,2.0019591849180736,3.937937809312255,22.351237164331284,20.447318810774032,1.8682829370250384,3.6749910146169755,20.858784399857246,0.0,0.0,0.0,0.0,0.01175066733421393,-0.0026879879841491604,0.010762680697381316,-0.006071747447136301
5274432,1287,20,8.04,0,0,67,335,-0.014208566108007449,-1.72975791433892,0,0,,0.03515145985909921,-0.012129231114186616,0.06673491620111732,0.9999867560361859,0.0,0.0,0.005146625323999187,0.03515145985909921,-0.012,0.05516469273743017,0.9999978809618607,0.0,0.0,-0.0020586577637510903,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03515145985909921,-0.012129231114186616,0.1191192182809452,0.9999909210361654,0.0,0.0,0.004261202323488617,-21.98571144672489,2.008846731172832,3.9259431004883836,22.423648281139844,20.59937830804714,1.8821766981972006,3.6783884541919103,21.009700555248568,0.0,0.0,0.0,0.0,0.011856402926470657,-0.0007847473235280432,0.010750368769488797,-0.006293362149201621
5278528,1288,20,8.16,0,0,68,340,-0.013873370577281191,-1.743631284916201,0,0,,0.03515628630136754,-0.012127881646295953,0.06680558659217876,0.9999863577445731,0.0,0.0,0.0052234399338539576,0.03515628630136754,-0.012,0.05516715083798883,0.9999978172349628,0.0,0.0,-0.002089383954647593,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03515628630136754,-0.012127881646295953,0.11924276428038273,0.9999915525143779,0.0,0.0,0.004110340604418509,-22.02904096284883,2.0128057732552227,3.8986847453721754,22.46174026133146,20.7708487016331,1.8978440438040394,3.6760107313822026,21.17883430923366,0.0,0.0,0.0,0.0,0.011966453521436231,0.0011961633858522606,0.010772661451140465,-0.005892093879471611
5282624,1289,20,8.28,0,0,69,345,-0.013538175046554937,-1.7571694599627559,0,0,,0.0351591429629494,-0.012125870293907345,0.06687625698324022,0.9999859535523979,0.0,0.0,0.005300254512887072,0.0351591429629494,-0.012,0.055169608938547485,0.9999977525639641,0.0,0.0,-0.002120110143571502,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0351591429629494,-0.012125870293907345,0.11936401946125996,0.9999921812708469,0.0,0.0,0.003954414896512528,-22.038783489523247,2.0136959533574537,3.856519017859857,22.464097756771032,20.955492874761184,1.9147150850035597,3.6669563380647134,21.359901316864267,0.0,0.0,0.0,0.0,0.012069926906011372,0.0030586843082048036,0.010827352333191684,-0.004907658002549652
5286720,1290,20,8.4,0,0,70,350,-0.013202979515828678,-1.7703724394785845,0,0,,0.03515999383943007,-0.012123207467294703,0.06694692737430168,0.9999855434596627,0.0,0.0,0.005377069060645279,0.03515999383943007,-0.012,0.05517206703910615,0.9999976869488646,0.0,0.0,-0.002150836330493809,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03515999383943007,-0.012123207467294703,0.11948296824232008,0.9999928042080238,0.0,0.0,0.003793617293948662,-22.014661510047272,2.0114919146236088,3.800247805254303,22.4306331722021,21.1466043019037,1.9321770428135359,3.6504007363553677,21.546173840430498,0.0,0.0,0.0,0.0,0.012156581843833409,0.004618473189001479,0.010909028407724824,-0.003437488660953148
5290816,1291,20,8.52,0,0,71,355,-0.012867783985102419,-1.7832402234636868,0,0,,0.035158828206644704,-0.012119906948605088,0.06701759776536313,0.9999851274663699,0.0,0.0,0.005453883576675322,0.035158828206644704,-0.012,0.0551745251396648,0.9999976203896644,0.0,0.0,-0.002181562515385506,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035158828206644704,-0.012119906948605088,0.11959959575272947,0.9999934182570267,0.0,0.0,0.0036281458938735955,-21.957668821293982,2.0062844608288914,3.731089723405464,22.36258991994199,21.337250749062306,1.949596515142749,3.6256670798471573,21.73073072572812,0.0,0.0,0.0,0.0,0.012217841697500635,0.005721150555011535,0.01100960581831725,-0.0016270952702895018
5294912,1292,20,8.64,0,0,72,360,-0.012532588454376162,-1.795772811918063,0,0,,0.03515566075584218,-0.012115985820525648,0.06708826815642457,0.999984705572522,0.0,0.0,0.005530698060523945,0.03515566075584218,-0.012,0.055176983240223465,0.9999975528863637,0.0,0.0,-0.0022122886982175833,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03515566075584218,-0.012115985820525648,0.11971388783665826,0.999994020392759,0.0,0.0,0.0034582045524006733,-21.87003685377759,1.9982774790253637,3.6506318710145282,22.26249621957154,21.520527175152868,1.966342584531734,3.5922903519514233,21.906714564921852,0.0,0.0,0.0,0.0,0.01224764329778818,0.006257579360187348,0.011119129956459224,0.000344339216266049
5299008,1293,20,8.76,0,0,73,365,-0.012197392923649904,-1.8079702048417128,0,0,,0.03515053140852144,-0.012111464377867762,0.06715893854748603,0.9999842777781213,0.0,0.0,0.005607512511737892,0.03515053140852144,-0.012,0.05517944134078212,0.9999974844389623,0.0,0.0,-0.0022430148789610318,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03515053140852144,-0.012111464377867762,0.11982583105764069,0.9999946076488129,0.0,0.0,0.0032840026335031794,-21.755155301607044,1.987780687456481,3.5607656232731464,22.134071159241124,21.689808792339026,1.9818099404167637,3.55007006166595,22.067586490844413,0.0,0.0,0.0,0.0,0.012243037043368285,0.006174666780629232,0.011226760714902534,0.002281692868245631
5303104,1294,20,8.88,0,0,74,370,-0.01186219739292365,-1.8198324022346364,0,0,,0.03514350481327419,-0.012106366022525995,0.06722960893854749,0.9999838440831704,0.0,0.0,0.0056843269298639115,0.03514350481327419,-0.012,0.05518189944134078,0.9999974150474605,0.0,0.0,-0.002273741057586844,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03514350481327419,-0.012106366022525995,0.11993541270271374,0.999995177132083,0.0,0.0,0.003105754751111852,-21.617449388892645,1.9751984213201403,3.4636108909053354,21.982086508985414,21.838995045013984,1.9954411716256435,3.499107583117735,22.20736913557741,0.0,0.0,0.0,0.0,0.012204478836408008,0.0054806190553442526,0.011321845382888392,0.003993216891991087
